1,2.86102294921875e-06,1.1920928955078125e-06,1.1920928955078125e-06
2,3.814697265625e-06,4.76837158203125e-06,5.245208740234375e-06
3,3.814697265625e-06,3.5762786865234375e-06,3.5762786865234375e-06
4,4.0531158447265625e-06,3.5762786865234375e-06,3.814697265625e-06
5,4.5299530029296875e-06,4.0531158447265625e-06,4.5299530029296875e-06
6,5.245208740234375e-06,4.291534423828125e-06,5.245208740234375e-06
7,5.7220458984375e-06,4.76837158203125e-06,5.9604644775390625e-06
8,6.198883056640625e-06,5.4836273193359375e-06,6.4373016357421875e-06
9,7.3909759521484375e-06,6.198883056640625e-06,7.3909759521484375e-06
10,8.106231689453125e-06,6.67572021484375e-06,8.106231689453125e-06
11,8.821487426757812e-06,7.152557373046875e-06,8.58306884765625e-06
12,9.5367431640625e-06,7.867813110351562e-06,9.5367431640625e-06
13,1.049041748046875e-05,8.344650268554688e-06,1.0251998901367188e-05
14,1.1205673217773438e-05,9.059906005859375e-06,1.0967254638671875e-05
15,1.1920928955078125e-05,9.5367431640625e-06,1.1920928955078125e-05
16,1.239776611328125e-05,1.0013580322265625e-05,1.2636184692382812e-05
17,1.33514404296875e-05,1.0728836059570312e-05,1.33514404296875e-05
18,1.430511474609375e-05,1.1205673217773438e-05,1.430511474609375e-05
19,1.5735626220703125e-05,1.1682510375976562e-05,1.5020370483398438e-05
20,1.5497207641601562e-05,1.2636184692382812e-05,1.5497207641601562e-05
21,1.6450881958007812e-05,1.3113021850585938e-05,1.5974044799804688e-05
22,1.7404556274414062e-05,1.3828277587890625e-05,1.7881393432617188e-05
23,1.811981201171875e-05,1.430511474609375e-05,1.811981201171875e-05
24,1.8835067749023438e-05,1.4781951904296875e-05,1.8835067749023438e-05
25,1.9311904907226562e-05,1.52587890625e-05,1.9550323486328125e-05
26,2.0265579223632812e-05,1.5974044799804688e-05,2.002716064453125e-05
27,2.1219253540039062e-05,1.6450881958007812e-05,2.193450927734375e-05
28,2.193450927734375e-05,1.7404556274414062e-05,2.2172927856445312e-05
29,2.2411346435546875e-05,1.7404556274414062e-05,2.2411346435546875e-05
30,2.3603439331054688e-05,1.8358230590820312e-05,2.3603439331054688e-05
31,2.4557113647460938e-05,1.8358230590820312e-05,2.4080276489257812e-05
32,2.47955322265625e-05,1.9073486328125e-05,2.4318695068359375e-05
33,2.5987625122070312e-05,1.9788742065429688e-05,2.5272369384765625e-05
34,2.6702880859375e-05,2.0503997802734375e-05,2.6702880859375e-05
35,2.7179718017578125e-05,2.0503997802734375e-05,2.6702880859375e-05
36,2.7894973754882812e-05,2.0742416381835938e-05,2.6941299438476562e-05
37,2.8848648071289062e-05,2.1696090698242188e-05,2.8133392333984375e-05
38,3.600120544433594e-05,2.2172927856445312e-05,2.956390380859375e-05
39,3.0279159545898438e-05,2.288818359375e-05,2.9325485229492188e-05
40,3.123283386230469e-05,2.3603439331054688e-05,2.9802322387695312e-05
41,4.029273986816406e-05,1.1920928955078125e-05,1.5497207641601562e-05
42,1.6689300537109375e-05,1.239776611328125e-05,1.5974044799804688e-05
43,2.1696090698242188e-05,2.1457672119140625e-05,2.1219253540039062e-05
44,1.6927719116210938e-05,1.3828277587890625e-05,1.6450881958007812e-05
45,1.811981201171875e-05,1.33514404296875e-05,1.6689300537109375e-05
46,1.811981201171875e-05,1.33514404296875e-05,2.5510787963867188e-05
47,1.8358230590820312e-05,1.3589859008789062e-05,2.6226043701171875e-05
48,1.8596649169921875e-05,1.4066696166992188e-05,1.7881393432617188e-05
49,1.8835067749023438e-05,1.4066696166992188e-05,1.811981201171875e-05
50,1.9550323486328125e-05,1.430511474609375e-05,1.8596649169921875e-05
51,1.9788742065429688e-05,1.4543533325195312e-05,1.8835067749023438e-05
52,2.002716064453125e-05,1.5020370483398438e-05,1.9311904907226562e-05
53,2.002716064453125e-05,1.4781951904296875e-05,1.9550323486328125e-05
54,2.09808349609375e-05,1.52587890625e-05,1.9788742065429688e-05
55,2.09808349609375e-05,1.5735626220703125e-05,2.0265579223632812e-05
56,2.1219253540039062e-05,1.5735626220703125e-05,2.0742416381835938e-05
57,2.1696090698242188e-05,1.5974044799804688e-05,2.0742416381835938e-05
58,2.2172927856445312e-05,1.621246337890625e-05,2.1219253540039062e-05
59,2.2649765014648438e-05,1.6927719116210938e-05,2.1696090698242188e-05
60,2.3126602172851562e-05,1.6689300537109375e-05,2.193450927734375e-05
61,2.3365020751953125e-05,1.71661376953125e-05,2.2172927856445312e-05
62,2.3603439331054688e-05,1.71661376953125e-05,2.2411346435546875e-05
63,2.4080276489257812e-05,1.7642974853515625e-05,2.288818359375e-05
64,2.4318695068359375e-05,1.7642974853515625e-05,2.3126602172851562e-05
65,2.4557113647460938e-05,1.8358230590820312e-05,2.3365020751953125e-05
66,2.5272369384765625e-05,1.8358230590820312e-05,2.4080276489257812e-05
67,2.5987625122070312e-05,1.8596649169921875e-05,2.4557113647460938e-05
68,2.5987625122070312e-05,1.9073486328125e-05,2.4557113647460938e-05
69,2.6226043701171875e-05,1.9311904907226562e-05,2.5272369384765625e-05
70,2.6702880859375e-05,1.9550323486328125e-05,2.5987625122070312e-05
71,2.6941299438476562e-05,2.0265579223632812e-05,2.6226043701171875e-05
72,2.7418136596679688e-05,2.0265579223632812e-05,2.6464462280273438e-05
73,2.765655517578125e-05,2.0503997802734375e-05,2.6702880859375e-05
74,2.9087066650390625e-05,2.1219253540039062e-05,2.7894973754882812e-05
75,2.8848648071289062e-05,2.1696090698242188e-05,2.765655517578125e-05
76,2.8848648071289062e-05,2.1219253540039062e-05,2.8371810913085938e-05
77,2.9087066650390625e-05,2.1696090698242188e-05,4.601478576660156e-05
78,3.0994415283203125e-05,2.3365020751953125e-05,2.9802322387695312e-05
79,3.0994415283203125e-05,2.288818359375e-05,3.075599670410156e-05
80,7.796287536621094e-05,1.7404556274414062e-05,2.1219253540039062e-05
81,2.288818359375e-05,1.8358230590820312e-05,2.193450927734375e-05
82,2.2649765014648438e-05,1.6689300537109375e-05,2.2649765014648438e-05
83,2.2649765014648438e-05,1.6689300537109375e-05,2.1457672119140625e-05
84,2.288818359375e-05,1.7642974853515625e-05,2.2411346435546875e-05
85,4.315376281738281e-05,1.6927719116210938e-05,2.2172927856445312e-05
86,2.3365020751953125e-05,1.6927719116210938e-05,2.2172927856445312e-05
87,2.3365020751953125e-05,1.7404556274414062e-05,2.2411346435546875e-05
88,2.3603439331054688e-05,1.71661376953125e-05,2.288818359375e-05
89,2.4080276489257812e-05,1.7642974853515625e-05,2.288818359375e-05
90,2.4557113647460938e-05,1.7881393432617188e-05,2.3365020751953125e-05
91,2.47955322265625e-05,1.811981201171875e-05,2.3365020751953125e-05
92,2.5033950805664062e-05,1.811981201171875e-05,2.384185791015625e-05
93,2.5033950805664062e-05,1.811981201171875e-05,2.384185791015625e-05
94,2.5510787963867188e-05,1.8596649169921875e-05,2.4318695068359375e-05
95,2.574920654296875e-05,1.8596649169921875e-05,2.4318695068359375e-05
96,2.5987625122070312e-05,1.9073486328125e-05,2.4318695068359375e-05
97,2.5987625122070312e-05,1.9311904907226562e-05,2.5033950805664062e-05
98,2.6702880859375e-05,1.9550323486328125e-05,2.5272369384765625e-05
99,2.6702880859375e-05,1.9311904907226562e-05,2.5272369384765625e-05
100,2.7179718017578125e-05,2.002716064453125e-05,2.5510787963867188e-05
101,2.7418136596679688e-05,1.9788742065429688e-05,2.574920654296875e-05
102,2.765655517578125e-05,2.002716064453125e-05,2.6226043701171875e-05
103,2.7894973754882812e-05,2.0265579223632812e-05,2.6464462280273438e-05
104,2.8133392333984375e-05,2.0503997802734375e-05,2.6702880859375e-05
105,2.8371810913085938e-05,2.0742416381835938e-05,2.7179718017578125e-05
106,2.8848648071289062e-05,2.0742416381835938e-05,2.7179718017578125e-05
107,2.9087066650390625e-05,2.1219253540039062e-05,2.7418136596679688e-05
108,2.3126602172851562e-05,2.1219253540039062e-05,2.765655517578125e-05
109,2.3365020751953125e-05,2.1219253540039062e-05,2.7894973754882812e-05
110,2.3603439331054688e-05,2.1696090698242188e-05,2.8371810913085938e-05
111,2.384185791015625e-05,2.1696090698242188e-05,2.8371810913085938e-05
112,2.4080276489257812e-05,2.193450927734375e-05,2.86102294921875e-05
113,2.4318695068359375e-05,2.2172927856445312e-05,2.8848648071289062e-05
114,2.4557113647460938e-05,2.2411346435546875e-05,2.9087066650390625e-05
115,2.4557113647460938e-05,2.2411346435546875e-05,2.9325485229492188e-05
116,2.574920654296875e-05,2.3365020751953125e-05,3.0040740966796875e-05
117,2.5272369384765625e-05,2.288818359375e-05,3.0040740966796875e-05
118,2.5272369384765625e-05,2.3365020751953125e-05,3.0040740966796875e-05
119,2.574920654296875e-05,2.288818359375e-05,3.0279159545898438e-05
120,2.574920654296875e-05,2.3603439331054688e-05,3.075599670410156e-05
121,2.5987625122070312e-05,2.3603439331054688e-05,3.0994415283203125e-05
122,2.6226043701171875e-05,2.384185791015625e-05,3.0994415283203125e-05
123,2.6464462280273438e-05,2.384185791015625e-05,3.123283386230469e-05
124,2.6702880859375e-05,2.4318695068359375e-05,3.170967102050781e-05
125,2.6941299438476562e-05,2.4318695068359375e-05,3.1948089599609375e-05
126,2.7179718017578125e-05,2.4557113647460938e-05,3.695487976074219e-05
127,2.765655517578125e-05,2.47955322265625e-05,3.24249267578125e-05
128,2.765655517578125e-05,2.5033950805664062e-05,3.266334533691406e-05
129,2.8133392333984375e-05,2.5510787963867188e-05,3.2901763916015625e-05
130,2.7894973754882812e-05,2.5510787963867188e-05,3.361701965332031e-05
131,2.8371810913085938e-05,2.5987625122070312e-05,3.361701965332031e-05
132,2.8371810913085938e-05,2.5987625122070312e-05,3.3855438232421875e-05
133,2.8848648071289062e-05,2.6941299438476562e-05,3.4332275390625e-05
134,2.9087066650390625e-05,2.5987625122070312e-05,3.4332275390625e-05
135,2.9325485229492188e-05,2.6464462280273438e-05,3.457069396972656e-05
136,2.9325485229492188e-05,2.6702880859375e-05,3.4809112548828125e-05
137,2.956390380859375e-05,2.6941299438476562e-05,3.4809112548828125e-05
138,2.9802322387695312e-05,2.7179718017578125e-05,3.552436828613281e-05
139,3.0040740966796875e-05,2.7418136596679688e-05,3.552436828613281e-05
140,3.0279159545898438e-05,2.7418136596679688e-05,3.5762786865234375e-05
141,3.0517578125e-05,2.765655517578125e-05,3.600120544433594e-05
142,3.075599670410156e-05,2.8133392333984375e-05,3.6716461181640625e-05
143,3.075599670410156e-05,2.8133392333984375e-05,3.647804260253906e-05
144,3.075599670410156e-05,2.8371810913085938e-05,3.695487976074219e-05
145,3.123283386230469e-05,2.86102294921875e-05,3.719329833984375e-05
146,3.147125244140625e-05,2.8848648071289062e-05,3.7670135498046875e-05
147,3.170967102050781e-05,2.8848648071289062e-05,3.790855407714844e-05
148,3.1948089599609375e-05,2.956390380859375e-05,3.814697265625e-05
149,3.218650817871094e-05,2.9087066650390625e-05,3.838539123535156e-05
150,3.24249267578125e-05,2.9802322387695312e-05,3.8623809814453125e-05
151,3.266334533691406e-05,3.0040740966796875e-05,3.910064697265625e-05
152,3.2901763916015625e-05,3.0040740966796875e-05,3.933906555175781e-05
153,3.314018249511719e-05,3.0040740966796875e-05,3.933906555175781e-05
154,3.314018249511719e-05,3.075599670410156e-05,3.981590270996094e-05
155,3.337860107421875e-05,3.0517578125e-05,3.981590270996094e-05
156,3.3855438232421875e-05,3.075599670410156e-05,4.029273986816406e-05
157,3.409385681152344e-05,3.0994415283203125e-05,4.0531158447265625e-05
158,3.4332275390625e-05,3.123283386230469e-05,4.076957702636719e-05
159,3.4332275390625e-05,3.170967102050781e-05,4.124641418457031e-05
160,3.457069396972656e-05,3.147125244140625e-05,4.1484832763671875e-05
161,3.504753112792969e-05,3.1948089599609375e-05,4.1484832763671875e-05
162,3.528594970703125e-05,3.1948089599609375e-05,4.1961669921875e-05
163,3.552436828613281e-05,3.314018249511719e-05,4.291534423828125e-05
164,6.008148193359375e-05,2.8371810913085938e-05,3.600120544433594e-05
165,3.0040740966796875e-05,2.765655517578125e-05,3.600120544433594e-05
166,3.0279159545898438e-05,2.7894973754882812e-05,3.647804260253906e-05
167,3.0279159545898438e-05,2.8133392333984375e-05,3.695487976074219e-05
168,3.075599670410156e-05,2.8371810913085938e-05,3.695487976074219e-05
169,3.075599670410156e-05,2.9087066650390625e-05,3.743171691894531e-05
170,3.0994415283203125e-05,2.9087066650390625e-05,3.790855407714844e-05
171,3.123283386230469e-05,2.9325485229492188e-05,3.838539123535156e-05
172,3.147125244140625e-05,2.956390380859375e-05,3.838539123535156e-05
173,3.147125244140625e-05,2.9802322387695312e-05,3.8623809814453125e-05
174,3.1948089599609375e-05,3.0040740966796875e-05,3.886222839355469e-05
175,3.218650817871094e-05,3.4809112548828125e-05,4.029273986816406e-05
176,3.1948089599609375e-05,3.1948089599609375e-05,4.1484832763671875e-05
177,3.24249267578125e-05,3.457069396972656e-05,4.076957702636719e-05
178,3.24249267578125e-05,3.0994415283203125e-05,4.0531158447265625e-05
179,3.266334533691406e-05,3.123283386230469e-05,4.100799560546875e-05
180,3.2901763916015625e-05,3.170967102050781e-05,4.124641418457031e-05
181,3.2901763916015625e-05,3.218650817871094e-05,4.172325134277344e-05
182,3.337860107421875e-05,3.170967102050781e-05,4.458427429199219e-05
183,3.3855438232421875e-05,3.2901763916015625e-05,4.2438507080078125e-05
184,3.361701965332031e-05,3.266334533691406e-05,4.267692565917969e-05
185,3.3855438232421875e-05,3.266334533691406e-05,4.291534423828125e-05
186,3.409385681152344e-05,3.337860107421875e-05,4.291534423828125e-05
187,3.4332275390625e-05,3.600120544433594e-05,4.410743713378906e-05
188,3.457069396972656e-05,3.361701965332031e-05,4.410743713378906e-05
189,3.4809112548828125e-05,3.3855438232421875e-05,4.458427429199219e-05
190,3.4809112548828125e-05,3.4332275390625e-05,4.410743713378906e-05
191,3.504753112792969e-05,3.981590270996094e-05,6.461143493652344e-05
192,5.626678466796875e-05,3.4809112548828125e-05,4.553794860839844e-05
193,3.528594970703125e-05,3.4809112548828125e-05,4.601478576660156e-05
194,3.600120544433594e-05,3.4332275390625e-05,4.9114227294921875e-05
195,3.62396240234375e-05,3.5762786865234375e-05,4.6253204345703125e-05
196,3.647804260253906e-05,3.600120544433594e-05,4.673004150390625e-05
197,3.6716461181640625e-05,3.5762786865234375e-05,4.935264587402344e-05
198,3.6716461181640625e-05,3.910064697265625e-05,4.792213439941406e-05
199,3.695487976074219e-05,3.647804260253906e-05,4.76837158203125e-05
200,3.695487976074219e-05,3.647804260253906e-05,4.8160552978515625e-05
201,3.743171691894531e-05,3.981590270996094e-05,4.839897155761719e-05
202,3.7670135498046875e-05,7.271766662597656e-05,6.794929504394531e-05
203,3.7670135498046875e-05,3.695487976074219e-05,4.8160552978515625e-05
204,3.790855407714844e-05,4.076957702636719e-05,4.982948303222656e-05
205,3.814697265625e-05,3.790855407714844e-05,4.982948303222656e-05
206,3.838539123535156e-05,3.814697265625e-05,5.340576171875e-05
207,3.8623809814453125e-05,3.886222839355469e-05,5.030632019042969e-05
208,3.886222839355469e-05,5.817413330078125e-05,6.937980651855469e-05
209,3.910064697265625e-05,3.814697265625e-05,5.435943603515625e-05
210,3.9577484130859375e-05,3.933906555175781e-05,5.125999450683594e-05
211,3.933906555175781e-05,3.886222839355469e-05,5.14984130859375e-05
212,3.9577484130859375e-05,4.2438507080078125e-05,5.269050598144531e-05
213,3.981590270996094e-05,3.9577484130859375e-05,5.221366882324219e-05
214,4.00543212890625e-05,3.933906555175781e-05,5.555152893066406e-05
215,4.0531158447265625e-05,4.100799560546875e-05,5.269050598144531e-05
216,4.0531158447265625e-05,4.0531158447265625e-05,5.2928924560546875e-05
217,4.076957702636719e-05,4.4345855712890625e-05,5.459785461425781e-05
218,4.076957702636719e-05,4.124641418457031e-05,5.3882598876953125e-05
219,4.124641418457031e-05,4.076957702636719e-05,5.745887756347656e-05
220,4.1484832763671875e-05,4.220008850097656e-05,5.459785461425781e-05
221,4.1484832763671875e-05,4.1961669921875e-05,5.412101745605469e-05
222,4.172325134277344e-05,4.6253204345703125e-05,5.626678466796875e-05
223,4.1961669921875e-05,4.220008850097656e-05,5.626678466796875e-05
224,4.220008850097656e-05,4.172325134277344e-05,5.9604644775390625e-05
225,4.267692565917969e-05,6.604194641113281e-05,5.626678466796875e-05
226,4.2438507080078125e-05,4.3392181396484375e-05,6.437301635742188e-05
227,4.38690185546875e-05,4.887580871582031e-05,6.008148193359375e-05
228,4.410743713378906e-05,4.482269287109375e-05,5.936622619628906e-05
229,4.458427429199219e-05,4.410743713378906e-05,6.29425048828125e-05
230,4.458427429199219e-05,4.5299530029296875e-05,6.008148193359375e-05
231,4.5299530029296875e-05,4.696846008300781e-05,6.127357482910156e-05
232,4.5299530029296875e-05,4.601478576660156e-05,6.866455078125e-05
233,4.38690185546875e-05,4.506111145019531e-05,5.984306335449219e-05
234,4.410743713378906e-05,4.5299530029296875e-05,5.984306335449219e-05
235,4.4345855712890625e-05,4.5299530029296875e-05,6.008148193359375e-05
236,4.410743713378906e-05,4.553794860839844e-05,6.031990051269531e-05
237,4.458427429199219e-05,4.57763671875e-05,6.0558319091796875e-05
238,4.482269287109375e-05,4.57763671875e-05,6.103515625e-05
239,4.506111145019531e-05,4.6253204345703125e-05,6.127357482910156e-05
240,4.5299530029296875e-05,4.649162292480469e-05,6.175041198730469e-05
241,4.553794860839844e-05,4.649162292480469e-05,6.246566772460938e-05
242,4.57763671875e-05,4.696846008300781e-05,6.270408630371094e-05
243,4.57763671875e-05,4.696846008300781e-05,6.270408630371094e-05
244,4.601478576660156e-05,4.7206878662109375e-05,6.341934204101562e-05
245,4.6253204345703125e-05,4.76837158203125e-05,6.341934204101562e-05
246,4.6253204345703125e-05,4.792213439941406e-05,6.389617919921875e-05
247,4.6253204345703125e-05,4.792213439941406e-05,6.437301635742188e-05
248,4.649162292480469e-05,4.8160552978515625e-05,6.437301635742188e-05
249,4.696846008300781e-05,4.863739013671875e-05,6.818771362304688e-05
250,4.696846008300781e-05,4.887580871582031e-05,6.556510925292969e-05
251,4.744529724121094e-05,4.9114227294921875e-05,6.556510925292969e-05
252,4.744529724121094e-05,4.935264587402344e-05,6.604194641113281e-05
253,4.744529724121094e-05,4.9591064453125e-05,6.651878356933594e-05
254,4.76837158203125e-05,4.982948303222656e-05,6.628036499023438e-05
255,4.8160552978515625e-05,5.030632019042969e-05,6.699562072753906e-05
256,4.8160552978515625e-05,5.030632019042969e-05,6.771087646484375e-05
257,4.839897155761719e-05,5.078315734863281e-05,6.747245788574219e-05
258,4.935264587402344e-05,5.1021575927734375e-05,6.794929504394531e-05
259,4.9114227294921875e-05,5.078315734863281e-05,6.842613220214844e-05
260,4.9114227294921875e-05,5.14984130859375e-05,6.866455078125e-05
261,4.9114227294921875e-05,5.173683166503906e-05,6.914138793945312e-05
262,4.9591064453125e-05,5.1975250244140625e-05,6.985664367675781e-05
263,4.9591064453125e-05,5.221366882324219e-05,6.937980651855469e-05
264,4.982948303222656e-05,5.245208740234375e-05,7.009506225585938e-05
265,5.0067901611328125e-05,5.245208740234375e-05,7.081031799316406e-05
266,5.030632019042969e-05,5.2928924560546875e-05,7.05718994140625e-05
267,5.054473876953125e-05,5.2928924560546875e-05,7.104873657226562e-05
268,5.078315734863281e-05,5.340576171875e-05,7.200241088867188e-05
269,5.1021575927734375e-05,5.364418029785156e-05,7.176399230957031e-05
270,5.125999450683594e-05,5.412101745605469e-05,7.200241088867188e-05
271,5.14984130859375e-05,5.3882598876953125e-05,7.557868957519531e-05
272,5.173683166503906e-05,5.459785461425781e-05,7.271766662597656e-05
273,5.173683166503906e-05,5.459785461425781e-05,7.343292236328125e-05
274,5.1975250244140625e-05,5.4836273193359375e-05,7.43865966796875e-05
275,5.221366882324219e-05,5.555152893066406e-05,7.390975952148438e-05
276,5.221366882324219e-05,5.53131103515625e-05,7.462501525878906e-05
277,5.245208740234375e-05,5.602836608886719e-05,7.557868957519531e-05
278,5.2928924560546875e-05,5.650520324707031e-05,8.487701416015625e-05
279,5.459785461425781e-05,5.793571472167969e-05,7.748603820800781e-05
280,5.459785461425781e-05,5.817413330078125e-05,7.82012939453125e-05
281,5.507469177246094e-05,5.841255187988281e-05,7.772445678710938e-05
282,5.4836273193359375e-05,5.8650970458984375e-05,7.867813110351562e-05
283,5.507469177246094e-05,6.628036499023438e-05,7.724761962890625e-05
284,5.3882598876953125e-05,5.7697296142578125e-05,7.653236389160156e-05
285,5.412101745605469e-05,5.793571472167969e-05,7.772445678710938e-05
286,5.412101745605469e-05,5.817413330078125e-05,7.867813110351562e-05
287,5.435943603515625e-05,5.8650970458984375e-05,7.796287536621094e-05
288,5.4836273193359375e-05,5.888938903808594e-05,7.891654968261719e-05
289,5.507469177246094e-05,5.888938903808594e-05,7.963180541992188e-05
290,5.4836273193359375e-05,5.91278076171875e-05,7.891654968261719e-05
291,5.507469177246094e-05,5.936622619628906e-05,7.963180541992188e-05
292,5.793571472167969e-05,5.984306335449219e-05,8.058547973632812e-05
293,5.555152893066406e-05,5.984306335449219e-05,7.987022399902344e-05
294,5.5789947509765625e-05,6.008148193359375e-05,8.034706115722656e-05
295,5.602836608886719e-05,6.031990051269531e-05,8.20159912109375e-05
296,5.602836608886719e-05,6.0558319091796875e-05,8.106231689453125e-05
297,5.650520324707031e-05,6.103515625e-05,8.153915405273438e-05
298,5.650520324707031e-05,6.818771362304688e-05,8.320808410644531e-05
299,5.6743621826171875e-05,6.151199340820312e-05,9.202957153320312e-05
300,7.605552673339844e-05,6.151199340820312e-05,8.296966552734375e-05
301,5.698204040527344e-05,6.175041198730469e-05,8.368492126464844e-05
302,5.745887756347656e-05,6.198883056640625e-05,8.344650268554688e-05
303,5.7697296142578125e-05,6.246566772460938e-05,8.392333984375e-05
304,5.817413330078125e-05,6.341934204101562e-05,8.416175842285156e-05
305,5.817413330078125e-05,6.318092346191406e-05,8.58306884765625e-05
306,5.8650970458984375e-05,6.341934204101562e-05,8.511543273925781e-05
307,5.8650970458984375e-05,6.341934204101562e-05,8.511543273925781e-05
308,5.8650970458984375e-05,6.365776062011719e-05,8.678436279296875e-05
309,5.91278076171875e-05,6.365776062011719e-05,8.630752563476562e-05
310,5.91278076171875e-05,6.437301635742188e-05,8.916854858398438e-05
311,5.9604644775390625e-05,6.461143493652344e-05,8.797645568847656e-05
312,5.9604644775390625e-05,6.4849853515625e-05,8.726119995117188e-05
313,5.984306335449219e-05,6.532669067382812e-05,8.726119995117188e-05
314,5.984306335449219e-05,6.508827209472656e-05,8.893013000488281e-05
315,6.008148193359375e-05,6.556510925292969e-05,8.821487426757812e-05
316,6.079673767089844e-05,6.580352783203125e-05,8.869171142578125e-05
317,6.079673767089844e-05,6.628036499023438e-05,8.988380432128906e-05
318,6.103515625e-05,6.628036499023438e-05,8.893013000488281e-05
319,6.079673767089844e-05,6.67572021484375e-05,8.96453857421875e-05
320,6.103515625e-05,6.747245788574219e-05,9.012222290039062e-05
321,6.151199340820312e-05,6.67572021484375e-05,9.059906005859375e-05
322,6.175041198730469e-05,6.723403930664062e-05,9.1552734375e-05
323,6.175041198730469e-05,6.794929504394531e-05,9.107589721679688e-05
324,6.175041198730469e-05,6.794929504394531e-05,9.131431579589844e-05
325,6.198883056640625e-05,6.818771362304688e-05,9.274482727050781e-05
326,6.246566772460938e-05,6.866455078125e-05,9.179115295410156e-05
327,6.246566772460938e-05,6.866455078125e-05,9.250640869140625e-05
328,6.270408630371094e-05,7.128715515136719e-05,9.369850158691406e-05
329,6.318092346191406e-05,6.914138793945312e-05,9.250640869140625e-05
330,6.29425048828125e-05,6.937980651855469e-05,9.393692016601562e-05
331,6.341934204101562e-05,6.937980651855469e-05,9.441375732421875e-05
332,6.341934204101562e-05,7.009506225585938e-05,9.393692016601562e-05
333,6.365776062011719e-05,7.009506225585938e-05,9.441375732421875e-05
334,6.413459777832031e-05,7.05718994140625e-05,9.560585021972656e-05
335,6.437301635742188e-05,7.05718994140625e-05,9.489059448242188e-05
336,6.413459777832031e-05,7.081031799316406e-05,9.560585021972656e-05
