1,4.0531158447265625e-06,3.814697265625e-06
501,3.266334533691406e-05,1.7642974853515625e-05
502,3.2901763916015625e-05,1.7881393432617188e-05
503,3.314018249511719e-05,1.7404556274414062e-05
504,3.337860107421875e-05,1.7404556274414062e-05
505,3.3855438232421875e-05,1.7404556274414062e-05
506,3.314018249511719e-05,1.7642974853515625e-05
507,3.2901763916015625e-05,1.7404556274414062e-05
508,3.314018249511719e-05,1.7642974853515625e-05
509,3.337860107421875e-05,1.7404556274414062e-05
510,3.337860107421875e-05,1.7642974853515625e-05
511,3.314018249511719e-05,1.7642974853515625e-05
512,3.3855438232421875e-05,1.7881393432617188e-05
513,6.031990051269531e-05,1.7642974853515625e-05
514,3.3855438232421875e-05,1.7881393432617188e-05
515,3.409385681152344e-05,1.7881393432617188e-05
516,3.3855438232421875e-05,1.811981201171875e-05
517,3.4332275390625e-05,1.7881393432617188e-05
518,3.4332275390625e-05,1.7881393432617188e-05
519,3.457069396972656e-05,1.7881393432617188e-05
520,3.409385681152344e-05,1.7881393432617188e-05
521,3.4809112548828125e-05,1.7881393432617188e-05
522,3.457069396972656e-05,1.811981201171875e-05
523,3.504753112792969e-05,1.7881393432617188e-05
524,3.4809112548828125e-05,1.811981201171875e-05
525,3.457069396972656e-05,1.811981201171875e-05
526,3.528594970703125e-05,1.8596649169921875e-05
527,3.504753112792969e-05,1.9073486328125e-05
528,3.600120544433594e-05,1.8835067749023438e-05
529,3.504753112792969e-05,1.8358230590820312e-05
530,3.552436828613281e-05,1.8835067749023438e-05
531,3.5762786865234375e-05,1.8835067749023438e-05
532,3.552436828613281e-05,1.8596649169921875e-05
533,3.5762786865234375e-05,1.8835067749023438e-05
534,3.600120544433594e-05,1.8835067749023438e-05
535,3.600120544433594e-05,1.8835067749023438e-05
536,3.5762786865234375e-05,1.8835067749023438e-05
537,3.62396240234375e-05,1.8835067749023438e-05
538,3.647804260253906e-05,1.8835067749023438e-05
539,3.647804260253906e-05,1.8835067749023438e-05
540,3.647804260253906e-05,1.9073486328125e-05
541,3.62396240234375e-05,1.8835067749023438e-05
542,3.695487976074219e-05,2.8848648071289062e-05
543,5.412101745605469e-05,1.8835067749023438e-05
544,3.552436828613281e-05,1.9311904907226562e-05
545,3.5762786865234375e-05,1.8835067749023438e-05
546,3.62396240234375e-05,1.8835067749023438e-05
547,3.6716461181640625e-05,1.8835067749023438e-05
548,3.6716461181640625e-05,1.8835067749023438e-05
549,3.6716461181640625e-05,1.9073486328125e-05
550,3.6716461181640625e-05,1.9311904907226562e-05
551,3.647804260253906e-05,1.9073486328125e-05
552,3.695487976074219e-05,1.8835067749023438e-05
553,3.647804260253906e-05,1.9311904907226562e-05
554,3.719329833984375e-05,1.8835067749023438e-05
555,3.647804260253906e-05,1.9311904907226562e-05
556,3.695487976074219e-05,1.9073486328125e-05
557,3.6716461181640625e-05,1.9311904907226562e-05
558,3.743171691894531e-05,1.9073486328125e-05
559,3.695487976074219e-05,1.9311904907226562e-05
560,3.743171691894531e-05,1.9311904907226562e-05
561,3.695487976074219e-05,1.9311904907226562e-05
562,3.719329833984375e-05,1.9311904907226562e-05
563,3.743171691894531e-05,1.9311904907226562e-05
564,3.7670135498046875e-05,1.9311904907226562e-05
565,3.7670135498046875e-05,1.9311904907226562e-05
566,3.743171691894531e-05,1.9550323486328125e-05
567,3.790855407714844e-05,1.9311904907226562e-05
568,3.790855407714844e-05,1.9550323486328125e-05
569,3.814697265625e-05,1.9550323486328125e-05
570,3.790855407714844e-05,1.9311904907226562e-05
571,3.814697265625e-05,1.9550323486328125e-05
572,3.838539123535156e-05,1.9550323486328125e-05
573,3.814697265625e-05,1.9550323486328125e-05
574,3.838539123535156e-05,1.9550323486328125e-05
575,3.838539123535156e-05,1.9788742065429688e-05
576,3.838539123535156e-05,1.9788742065429688e-05
577,3.814697265625e-05,1.9550323486328125e-05
578,3.8623809814453125e-05,1.9550323486328125e-05
579,3.8623809814453125e-05,1.9788742065429688e-05
580,3.886222839355469e-05,1.9788742065429688e-05
581,5.221366882324219e-05,2.002716064453125e-05
582,3.886222839355469e-05,1.9788742065429688e-05
583,4.267692565917969e-05,2.002716064453125e-05
584,3.910064697265625e-05,2.002716064453125e-05
585,3.886222839355469e-05,2.002716064453125e-05
586,3.910064697265625e-05,2.0265579223632812e-05
587,3.886222839355469e-05,2.0265579223632812e-05
588,3.9577484130859375e-05,2.002716064453125e-05
589,3.933906555175781e-05,2.0265579223632812e-05
590,3.9577484130859375e-05,2.0265579223632812e-05
591,3.933906555175781e-05,2.002716064453125e-05
592,3.9577484130859375e-05,2.002716064453125e-05
593,3.981590270996094e-05,2.0265579223632812e-05
594,3.981590270996094e-05,2.0265579223632812e-05
595,3.981590270996094e-05,2.0265579223632812e-05
596,3.981590270996094e-05,2.0503997802734375e-05
597,3.981590270996094e-05,2.0503997802734375e-05
598,4.00543212890625e-05,2.0503997802734375e-05
599,3.981590270996094e-05,2.0742416381835938e-05
600,4.029273986816406e-05,2.0503997802734375e-05
601,4.00543212890625e-05,2.0503997802734375e-05
602,4.0531158447265625e-05,2.0503997802734375e-05
603,4.076957702636719e-05,2.0503997802734375e-05
604,4.0531158447265625e-05,2.0503997802734375e-05
605,4.0531158447265625e-05,2.0742416381835938e-05
606,4.076957702636719e-05,2.0503997802734375e-05
607,4.0531158447265625e-05,2.0742416381835938e-05
608,4.076957702636719e-05,2.0742416381835938e-05
609,4.100799560546875e-05,2.0503997802734375e-05
610,4.124641418457031e-05,2.0742416381835938e-05
611,4.1484832763671875e-05,2.09808349609375e-05
612,4.100799560546875e-05,2.1219253540039062e-05
613,4.100799560546875e-05,2.09808349609375e-05
614,4.1484832763671875e-05,2.09808349609375e-05
615,4.1484832763671875e-05,2.09808349609375e-05
616,4.172325134277344e-05,2.09808349609375e-05
617,5.1975250244140625e-05,2.1457672119140625e-05
618,4.1961669921875e-05,2.09808349609375e-05
619,4.1961669921875e-05,2.1457672119140625e-05
620,4.2438507080078125e-05,2.1457672119140625e-05
621,4.220008850097656e-05,2.1696090698242188e-05
622,4.291534423828125e-05,2.1457672119140625e-05
623,4.2438507080078125e-05,2.1457672119140625e-05
624,4.291534423828125e-05,2.1696090698242188e-05
625,4.220008850097656e-05,2.1696090698242188e-05
626,4.2438507080078125e-05,2.1696090698242188e-05
627,4.267692565917969e-05,2.193450927734375e-05
628,4.267692565917969e-05,2.2411346435546875e-05
629,4.291534423828125e-05,2.193450927734375e-05
630,4.315376281738281e-05,2.193450927734375e-05
631,4.363059997558594e-05,2.574920654296875e-05
632,4.315376281738281e-05,2.2172927856445312e-05
633,4.3392181396484375e-05,2.193450927734375e-05
634,4.315376281738281e-05,2.2172927856445312e-05
635,4.3392181396484375e-05,2.193450927734375e-05
636,4.3392181396484375e-05,2.2411346435546875e-05
637,4.3392181396484375e-05,2.2172927856445312e-05
638,4.363059997558594e-05,2.2172927856445312e-05
639,4.363059997558594e-05,2.2172927856445312e-05
640,4.38690185546875e-05,2.2411346435546875e-05
641,4.410743713378906e-05,3.647804260253906e-05
642,4.3392181396484375e-05,2.2411346435546875e-05
643,4.38690185546875e-05,2.2172927856445312e-05
644,4.3392181396484375e-05,2.2172927856445312e-05
645,4.38690185546875e-05,2.193450927734375e-05
646,4.363059997558594e-05,2.2172927856445312e-05
647,4.363059997558594e-05,2.2172927856445312e-05
648,4.38690185546875e-05,2.2172927856445312e-05
649,4.363059997558594e-05,2.2411346435546875e-05
650,4.410743713378906e-05,2.2172927856445312e-05
651,4.410743713378906e-05,2.2172927856445312e-05
652,4.38690185546875e-05,2.2411346435546875e-05
653,4.410743713378906e-05,2.2649765014648438e-05
654,4.410743713378906e-05,2.2649765014648438e-05
655,4.410743713378906e-05,2.2411346435546875e-05
656,4.410743713378906e-05,2.2649765014648438e-05
657,4.458427429199219e-05,2.2649765014648438e-05
658,4.458427429199219e-05,2.288818359375e-05
659,4.458427429199219e-05,2.2649765014648438e-05
660,4.4345855712890625e-05,2.2649765014648438e-05
661,4.482269287109375e-05,2.2649765014648438e-05
662,4.482269287109375e-05,2.2649765014648438e-05
663,4.458427429199219e-05,2.2649765014648438e-05
664,4.553794860839844e-05,2.288818359375e-05
665,4.482269287109375e-05,2.288818359375e-05
666,4.5299530029296875e-05,2.2649765014648438e-05
667,4.553794860839844e-05,2.3126602172851562e-05
668,4.57763671875e-05,2.288818359375e-05
669,4.5299530029296875e-05,2.3126602172851562e-05
670,4.553794860839844e-05,2.3126602172851562e-05
671,4.5299530029296875e-05,2.3126602172851562e-05
672,4.57763671875e-05,2.3126602172851562e-05
673,4.57763671875e-05,2.3126602172851562e-05
674,4.601478576660156e-05,2.3365020751953125e-05
675,4.553794860839844e-05,2.3126602172851562e-05
676,4.9114227294921875e-05,2.3603439331054688e-05
677,4.601478576660156e-05,2.3365020751953125e-05
678,4.601478576660156e-05,2.3603439331054688e-05
679,4.6253204345703125e-05,2.3365020751953125e-05
680,4.6253204345703125e-05,2.384185791015625e-05
681,4.601478576660156e-05,2.3603439331054688e-05
682,4.649162292480469e-05,2.3365020751953125e-05
683,4.601478576660156e-05,2.384185791015625e-05
684,4.649162292480469e-05,2.384185791015625e-05
685,4.6253204345703125e-05,2.3603439331054688e-05
686,4.649162292480469e-05,2.384185791015625e-05
687,4.649162292480469e-05,2.3603439331054688e-05
688,4.696846008300781e-05,2.3603439331054688e-05
689,4.673004150390625e-05,2.3603439331054688e-05
690,4.673004150390625e-05,2.3603439331054688e-05
691,6.580352783203125e-05,2.3603439331054688e-05
692,4.673004150390625e-05,2.3603439331054688e-05
693,4.744529724121094e-05,2.384185791015625e-05
694,4.673004150390625e-05,2.384185791015625e-05
695,4.744529724121094e-05,2.384185791015625e-05
696,4.744529724121094e-05,2.4080276489257812e-05
697,5.650520324707031e-05,2.4080276489257812e-05
698,4.76837158203125e-05,2.4080276489257812e-05
699,4.76837158203125e-05,2.4080276489257812e-05
700,4.8160552978515625e-05,2.4080276489257812e-05
701,4.792213439941406e-05,2.4080276489257812e-05
702,4.76837158203125e-05,2.4080276489257812e-05
703,4.792213439941406e-05,2.4318695068359375e-05
704,4.839897155761719e-05,2.4318695068359375e-05
705,4.839897155761719e-05,2.4318695068359375e-05
706,4.8160552978515625e-05,2.4557113647460938e-05
707,4.839897155761719e-05,2.4318695068359375e-05
708,4.8160552978515625e-05,2.4318695068359375e-05
709,4.863739013671875e-05,2.4080276489257812e-05
710,6.723403930664062e-05,2.4318695068359375e-05
711,4.887580871582031e-05,2.4318695068359375e-05
712,4.863739013671875e-05,2.4557113647460938e-05
713,4.9114227294921875e-05,2.4318695068359375e-05
714,4.863739013671875e-05,2.4557113647460938e-05
715,4.9114227294921875e-05,2.4557113647460938e-05
716,4.863739013671875e-05,2.4318695068359375e-05
717,4.887580871582031e-05,2.6702880859375e-05
718,4.887580871582031e-05,2.4557113647460938e-05
719,4.935264587402344e-05,2.47955322265625e-05
720,4.935264587402344e-05,2.47955322265625e-05
721,4.9591064453125e-05,2.47955322265625e-05
722,4.935264587402344e-05,2.5033950805664062e-05
723,4.9114227294921875e-05,2.47955322265625e-05
724,4.982948303222656e-05,2.5033950805664062e-05
725,4.9591064453125e-05,2.47955322265625e-05
726,4.982948303222656e-05,2.5033950805664062e-05
727,4.9591064453125e-05,2.47955322265625e-05
728,4.9591064453125e-05,2.47955322265625e-05
729,4.9591064453125e-05,2.47955322265625e-05
730,5.054473876953125e-05,2.5033950805664062e-05
731,5.0067901611328125e-05,2.47955322265625e-05
732,5.030632019042969e-05,2.5272369384765625e-05
733,5.054473876953125e-05,2.47955322265625e-05
734,5.0067901611328125e-05,2.47955322265625e-05
735,5.030632019042969e-05,2.5272369384765625e-05
736,5.030632019042969e-05,2.5272369384765625e-05
737,5.030632019042969e-05,2.5510787963867188e-05
738,5.054473876953125e-05,2.5510787963867188e-05
739,5.054473876953125e-05,2.574920654296875e-05
740,5.054473876953125e-05,2.574920654296875e-05
741,5.078315734863281e-05,2.5510787963867188e-05
742,5.030632019042969e-05,2.5510787963867188e-05
743,6.031990051269531e-05,2.5510787963867188e-05
744,5.1021575927734375e-05,2.5510787963867188e-05
745,5.14984130859375e-05,2.574920654296875e-05
746,5.078315734863281e-05,2.574920654296875e-05
747,5.14984130859375e-05,2.5510787963867188e-05
748,7.534027099609375e-05,2.574920654296875e-05
749,5.14984130859375e-05,2.5510787963867188e-05
750,5.125999450683594e-05,2.5510787963867188e-05
751,5.1975250244140625e-05,2.5510787963867188e-05
752,5.173683166503906e-05,2.574920654296875e-05
753,5.14984130859375e-05,2.574920654296875e-05
754,5.173683166503906e-05,2.5987625122070312e-05
755,5.173683166503906e-05,2.5510787963867188e-05
756,5.1975250244140625e-05,2.574920654296875e-05
757,5.53131103515625e-05,2.574920654296875e-05
758,5.221366882324219e-05,2.5987625122070312e-05
759,5.221366882324219e-05,2.574920654296875e-05
760,5.221366882324219e-05,2.5987625122070312e-05
761,5.1975250244140625e-05,2.574920654296875e-05
762,5.221366882324219e-05,2.574920654296875e-05
763,5.269050598144531e-05,2.5987625122070312e-05
764,5.221366882324219e-05,2.574920654296875e-05
765,5.245208740234375e-05,2.574920654296875e-05
766,5.269050598144531e-05,2.6226043701171875e-05
767,5.316734313964844e-05,2.5987625122070312e-05
768,5.269050598144531e-05,2.6226043701171875e-05
769,5.316734313964844e-05,2.6226043701171875e-05
770,5.316734313964844e-05,2.6464462280273438e-05
771,5.2928924560546875e-05,2.6226043701171875e-05
772,5.2928924560546875e-05,2.6464462280273438e-05
773,5.316734313964844e-05,2.6702880859375e-05
774,5.316734313964844e-05,2.6464462280273438e-05
775,5.316734313964844e-05,2.6464462280273438e-05
776,7.224082946777344e-05,2.6702880859375e-05
777,5.364418029785156e-05,2.6464462280273438e-05
778,5.340576171875e-05,2.6702880859375e-05
779,5.364418029785156e-05,2.6464462280273438e-05
780,5.340576171875e-05,2.6702880859375e-05
781,5.364418029785156e-05,2.6702880859375e-05
782,5.4836273193359375e-05,2.6702880859375e-05
783,5.435943603515625e-05,2.6464462280273438e-05
784,5.3882598876953125e-05,2.6702880859375e-05
785,5.412101745605469e-05,2.6464462280273438e-05
786,6.413459777832031e-05,3.600120544433594e-05
787,5.435943603515625e-05,2.6464462280273438e-05
788,5.507469177246094e-05,2.6941299438476562e-05
789,5.435943603515625e-05,2.6702880859375e-05
790,5.435943603515625e-05,2.6941299438476562e-05
791,5.459785461425781e-05,2.6941299438476562e-05
792,5.459785461425781e-05,2.7179718017578125e-05
793,5.459785461425781e-05,2.7179718017578125e-05
794,5.412101745605469e-05,4.124641418457031e-05
795,5.435943603515625e-05,4.839897155761719e-05
796,5.507469177246094e-05,2.765655517578125e-05
797,5.507469177246094e-05,2.7418136596679688e-05
798,5.4836273193359375e-05,2.7179718017578125e-05
799,5.507469177246094e-05,3.743171691894531e-05
800,5.53131103515625e-05,3.814697265625e-05
801,6.413459777832031e-05,2.7418136596679688e-05
802,5.53131103515625e-05,2.7418136596679688e-05
803,5.5789947509765625e-05,2.7179718017578125e-05
804,5.5789947509765625e-05,2.7418136596679688e-05
805,5.53131103515625e-05,2.765655517578125e-05
806,5.602836608886719e-05,2.765655517578125e-05
807,5.5789947509765625e-05,2.765655517578125e-05
808,5.5789947509765625e-05,2.765655517578125e-05
809,5.626678466796875e-05,2.765655517578125e-05
810,5.626678466796875e-05,2.765655517578125e-05
811,5.555152893066406e-05,2.765655517578125e-05
812,5.5789947509765625e-05,2.7894973754882812e-05
813,5.626678466796875e-05,2.765655517578125e-05
814,5.602836608886719e-05,2.7894973754882812e-05
815,5.650520324707031e-05,2.7894973754882812e-05
816,5.650520324707031e-05,2.7894973754882812e-05
817,5.650520324707031e-05,2.8133392333984375e-05
818,5.650520324707031e-05,2.7894973754882812e-05
819,5.626678466796875e-05,2.7894973754882812e-05
820,5.698204040527344e-05,2.8133392333984375e-05
821,5.650520324707031e-05,2.8371810913085938e-05
822,5.698204040527344e-05,2.7894973754882812e-05
823,5.698204040527344e-05,2.8371810913085938e-05
824,5.698204040527344e-05,2.7894973754882812e-05
825,5.698204040527344e-05,2.8371810913085938e-05
826,5.698204040527344e-05,2.8133392333984375e-05
827,5.698204040527344e-05,2.8371810913085938e-05
828,5.7697296142578125e-05,2.8133392333984375e-05
829,5.698204040527344e-05,3.0517578125e-05
830,5.793571472167969e-05,2.8133392333984375e-05
831,5.793571472167969e-05,2.86102294921875e-05
832,5.817413330078125e-05,2.8371810913085938e-05
833,5.745887756347656e-05,2.8371810913085938e-05
834,5.817413330078125e-05,2.8848648071289062e-05
835,5.7697296142578125e-05,4.76837158203125e-05
836,5.841255187988281e-05,2.86102294921875e-05
837,5.793571472167969e-05,2.86102294921875e-05
838,5.793571472167969e-05,2.8848648071289062e-05
839,5.7697296142578125e-05,2.8848648071289062e-05
840,7.081031799316406e-05,2.86102294921875e-05
841,5.8650970458984375e-05,2.86102294921875e-05
842,5.817413330078125e-05,2.86102294921875e-05
843,5.8650970458984375e-05,2.86102294921875e-05
844,5.888938903808594e-05,2.86102294921875e-05
845,5.8650970458984375e-05,2.8848648071289062e-05
846,5.817413330078125e-05,2.8848648071289062e-05
847,6.937980651855469e-05,3.743171691894531e-05
848,5.91278076171875e-05,2.8848648071289062e-05
849,5.888938903808594e-05,2.8848648071289062e-05
850,6.008148193359375e-05,2.9087066650390625e-05
851,5.888938903808594e-05,2.8848648071289062e-05
852,5.888938903808594e-05,2.8848648071289062e-05
853,5.888938903808594e-05,2.9087066650390625e-05
854,5.936622619628906e-05,2.9087066650390625e-05
855,5.936622619628906e-05,2.9087066650390625e-05
856,5.984306335449219e-05,2.9325485229492188e-05
857,5.936622619628906e-05,2.9087066650390625e-05
858,5.984306335449219e-05,2.9325485229492188e-05
859,5.984306335449219e-05,2.9325485229492188e-05
860,5.9604644775390625e-05,2.9087066650390625e-05
861,5.9604644775390625e-05,2.9325485229492188e-05
862,5.984306335449219e-05,2.956390380859375e-05
863,6.318092346191406e-05,2.956390380859375e-05
864,6.031990051269531e-05,2.9802322387695312e-05
865,6.031990051269531e-05,2.9325485229492188e-05
866,6.008148193359375e-05,3.0040740966796875e-05
867,6.008148193359375e-05,2.956390380859375e-05
868,6.0558319091796875e-05,2.9802322387695312e-05
869,5.984306335449219e-05,2.9802322387695312e-05
870,6.031990051269531e-05,3.0040740966796875e-05
871,6.031990051269531e-05,3.0040740966796875e-05
872,6.079673767089844e-05,2.9802322387695312e-05
873,6.031990051269531e-05,3.0040740966796875e-05
874,6.0558319091796875e-05,2.9802322387695312e-05
875,6.079673767089844e-05,3.0517578125e-05
876,6.222724914550781e-05,2.9802322387695312e-05
877,6.0558319091796875e-05,2.9802322387695312e-05
878,6.151199340820312e-05,3.0040740966796875e-05
879,6.0558319091796875e-05,2.9802322387695312e-05
880,6.127357482910156e-05,3.0279159545898438e-05
881,6.127357482910156e-05,3.0040740966796875e-05
882,6.127357482910156e-05,4.458427429199219e-05
883,6.127357482910156e-05,3.0040740966796875e-05
884,6.198883056640625e-05,3.0279159545898438e-05
885,6.151199340820312e-05,3.0040740966796875e-05
886,6.222724914550781e-05,3.0279159545898438e-05
887,6.151199340820312e-05,3.0040740966796875e-05
888,6.222724914550781e-05,3.0040740966796875e-05
889,6.198883056640625e-05,3.0279159545898438e-05
890,6.175041198730469e-05,3.0279159545898438e-05
891,6.198883056640625e-05,3.0517578125e-05
892,6.222724914550781e-05,3.0517578125e-05
893,6.198883056640625e-05,3.0517578125e-05
894,6.246566772460938e-05,3.0517578125e-05
895,6.341934204101562e-05,3.0517578125e-05
896,6.4849853515625e-05,3.0517578125e-05
897,6.222724914550781e-05,3.075599670410156e-05
898,6.389617919921875e-05,3.075599670410156e-05
899,6.270408630371094e-05,3.0279159545898438e-05
900,6.270408630371094e-05,3.0517578125e-05
901,6.270408630371094e-05,3.075599670410156e-05
902,6.318092346191406e-05,3.075599670410156e-05
903,6.29425048828125e-05,3.0517578125e-05
904,6.270408630371094e-05,3.075599670410156e-05
905,6.318092346191406e-05,3.075599670410156e-05
906,6.437301635742188e-05,3.123283386230469e-05
907,6.365776062011719e-05,3.0994415283203125e-05
908,6.318092346191406e-05,3.123283386230469e-05
909,6.318092346191406e-05,3.123283386230469e-05
910,6.318092346191406e-05,3.123283386230469e-05
911,6.29425048828125e-05,3.123283386230469e-05
912,6.413459777832031e-05,3.123283386230469e-05
913,6.341934204101562e-05,3.123283386230469e-05
914,6.365776062011719e-05,3.123283386230469e-05
915,6.341934204101562e-05,3.123283386230469e-05
916,6.389617919921875e-05,3.123283386230469e-05
917,6.365776062011719e-05,3.123283386230469e-05
918,6.461143493652344e-05,3.123283386230469e-05
919,6.365776062011719e-05,3.123283386230469e-05
920,6.4849853515625e-05,3.123283386230469e-05
921,6.365776062011719e-05,3.147125244140625e-05
922,6.389617919921875e-05,3.170967102050781e-05
923,6.365776062011719e-05,4.6253204345703125e-05
924,6.4849853515625e-05,3.123283386230469e-05
925,6.4849853515625e-05,3.147125244140625e-05
926,6.4849853515625e-05,3.147125244140625e-05
927,6.508827209472656e-05,3.170967102050781e-05
928,6.67572021484375e-05,3.147125244140625e-05
929,6.556510925292969e-05,3.170967102050781e-05
930,6.508827209472656e-05,3.170967102050781e-05
931,6.628036499023438e-05,3.147125244140625e-05
932,6.532669067382812e-05,3.170967102050781e-05
933,6.556510925292969e-05,3.1948089599609375e-05
934,6.532669067382812e-05,3.1948089599609375e-05
935,9.393692016601562e-05,4.076957702636719e-05
936,6.508827209472656e-05,4.172325134277344e-05
937,6.556510925292969e-05,3.170967102050781e-05
938,6.532669067382812e-05,3.170967102050781e-05
939,6.604194641113281e-05,3.218650817871094e-05
940,6.628036499023438e-05,3.170967102050781e-05
941,6.556510925292969e-05,3.1948089599609375e-05
942,6.532669067382812e-05,3.218650817871094e-05
943,6.556510925292969e-05,3.218650817871094e-05
944,6.580352783203125e-05,3.218650817871094e-05
945,6.580352783203125e-05,3.24249267578125e-05
946,6.508827209472656e-05,3.24249267578125e-05
947,6.580352783203125e-05,3.24249267578125e-05
948,6.628036499023438e-05,3.218650817871094e-05
949,6.699562072753906e-05,5.841255187988281e-05
950,0.00010442733764648438,4.124641418457031e-05
951,8.845329284667969e-05,6.341934204101562e-05
952,9.489059448242188e-05,4.1484832763671875e-05
953,8.58306884765625e-05,5.14984130859375e-05
954,7.534027099609375e-05,4.363059997558594e-05
955,7.772445678710938e-05,5.14984130859375e-05
956,8.988380432128906e-05,6.628036499023438e-05
957,8.058547973632812e-05,3.457069396972656e-05
958,6.985664367675781e-05,3.528594970703125e-05
959,8.058547973632812e-05,4.410743713378906e-05
960,6.818771362304688e-05,3.361701965332031e-05
961,6.890296936035156e-05,3.4332275390625e-05
962,6.914138793945312e-05,3.3855438232421875e-05
963,7.176399230957031e-05,3.933906555175781e-05
964,7.128715515136719e-05,3.457069396972656e-05
965,8.0108642578125e-05,3.409385681152344e-05
966,6.842613220214844e-05,3.3855438232421875e-05
967,6.985664367675781e-05,3.3855438232421875e-05
968,6.842613220214844e-05,3.3855438232421875e-05
969,6.794929504394531e-05,3.4809112548828125e-05
970,6.794929504394531e-05,3.457069396972656e-05
971,6.842613220214844e-05,3.4809112548828125e-05
972,7.891654968261719e-05,3.2901763916015625e-05
973,6.818771362304688e-05,3.314018249511719e-05
974,6.818771362304688e-05,3.314018249511719e-05
975,6.842613220214844e-05,3.314018249511719e-05
976,6.890296936035156e-05,3.337860107421875e-05
977,6.890296936035156e-05,3.337860107421875e-05
978,6.818771362304688e-05,3.337860107421875e-05
979,6.866455078125e-05,3.314018249511719e-05
980,6.866455078125e-05,3.361701965332031e-05
981,6.914138793945312e-05,3.337860107421875e-05
982,6.914138793945312e-05,3.361701965332031e-05
983,6.890296936035156e-05,3.314018249511719e-05
984,9.202957153320312e-05,3.361701965332031e-05
985,6.914138793945312e-05,3.337860107421875e-05
986,6.961822509765625e-05,3.361701965332031e-05
987,6.914138793945312e-05,3.361701965332031e-05
988,6.961822509765625e-05,3.361701965332031e-05
989,6.937980651855469e-05,3.361701965332031e-05
990,6.961822509765625e-05,3.3855438232421875e-05
991,6.914138793945312e-05,3.457069396972656e-05
992,6.985664367675781e-05,3.457069396972656e-05
993,6.914138793945312e-05,3.457069396972656e-05
994,6.985664367675781e-05,3.4332275390625e-05
995,9.107589721679688e-05,3.528594970703125e-05
996,7.891654968261719e-05,3.457069396972656e-05
997,6.985664367675781e-05,3.4332275390625e-05
998,6.961822509765625e-05,3.457069396972656e-05
999,7.009506225585938e-05,3.457069396972656e-05
1000,7.009506225585938e-05,3.4332275390625e-05
